9.697234116668496107e-01,9.677757194278014952e-01,9.707728327402118662e-01,9.652504999981439404e-01,9.711796450535931102e-01,9.706902869022160374e-01,9.821281959943863882e-01,9.791957296595363847e-01,9.807557801467925440e-01,9.820135248953774099e-01,9.826118159758736592e-01
9.920312316615216286e-01,1.001307208645498825e+00,1.005274325740830976e+00,9.993974932759724927e-01,9.998702412491216052e-01,9.969037991109126473e-01,1.000085120485191936e+00,1.001948758482678503e+00,1.001887652238835580e+00,1.003615672009414483e+00,1.003328658225687064e+00
1.005457850378294049e+00,1.009557750751870486e+00,1.010807620490395298e+00,1.003839101037290904e+00,1.007913241859900166e+00,1.006719532021250085e+00,9.987984853502578364e-01,1.001231372724701751e+00,1.000151685759590459e+00,1.002727400528355295e+00,1.002045925065629506e+00
9.768962425732515831e-01,9.692678332847226574e-01,9.686456718047773418e-01,9.621050441515694995e-01,9.722263506014308110e-01,9.740698774291023376e-01,9.866115653141576125e-01,9.806501023501367209e-01,9.839300061001498010e-01,9.839404424550758366e-01,9.853863951588770487e-01
1.032576645320319564e+00,1.041848327999577384e+00,1.044207644552578529e+00,1.036906959921241933e+00,1.039118708285817538e+00,1.036810194726649037e+00,1.027408271884217683e+00,1.032285905077899191e+00,1.030085637772127916e+00,1.032422785131049459e+00,1.031256172254935377e+00
9.758041599481303008e-01,9.828908658572530488e-01,9.885918122704984157e-01,9.843536102396995835e-01,9.844174052971115252e-01,9.812117627528483821e-01,9.865329115945289384e-01,9.894810358588188581e-01,9.854499705658210651e-01,9.897443831871514108e-01,9.869259241539204419e-01
1.007775983750699877e+00,1.018647418000882432e+00,1.022846064521548692e+00,1.017184244453926079e+00,1.017471379416262645e+00,1.014121014911760099e+00,1.008499723267994863e+00,1.014463129612612091e+00,1.012358854457107382e+00,1.014434746376643659e+00,1.012962402665510409e+00
9.850564452411646466e-01,9.819276839583394034e-01,9.830283032754232320e-01,9.771598128011784734e-01,9.832393020701482023e-01,9.834175248903347377e-01,9.832136659273710277e-01,9.838928042218878511e-01,9.835129661359925946e-01,9.848592672336237142e-01,9.846066758516598405e-01
1.011783959337082095e+00,1.013694668096154272e+00,1.015604586250713259e+00,1.009075692716622008e+00,1.014766353289785039e+00,1.013826325068995393e+00,1.005876284179767488e+00,1.008189508485231256e+00,1.006771407241947136e+00,1.009425175602548741e+00,1.008618158797067510e+00
9.684690330618858090e-01,9.685901054939561883e-01,9.704986589726775081e-01,9.647679649985100303e-01,9.708776772087532869e-01,9.703285626526150232e-01,9.750196420940329123e-01,9.741451261324753919e-01,9.769969811660144110e-01,9.760623522768416827e-01,9.777018739168732431e-01
1.006285669977972086e+00,1.006652721484460944e+00,1.006996024247064581e+00,1.000520300875894497e+00,1.005759855577559758e+00,1.005540859162846523e+00,9.924286568874641778e-01,9.967162033839336299e-01,9.948562056507544993e-01,9.973176000180746792e-01,9.961066843610472121e-01
9.700045258707052920e-01,9.688158968321696207e-01,9.715536853033132081e-01,9.657256089821671940e-01,9.710076170693401343e-01,9.701389171643428622e-01,9.770549925511040623e-01,9.761151600424599062e-01,9.772716828637558750e-01,9.780187783727528616e-01,9.783765392401578831e-01
1.012388700120363971e+00,1.020093812770554997e+00,1.023436959587963546e+00,1.017296868794040909e+00,1.019825328432095279e+00,1.017281704087245719e+00,1.007950824666586254e+00,1.013986685243603914e+00,1.013056013038013514e+00,1.015065297131541477e+00,1.014266799191151147e+00
1.007028948123164236e+00,1.016609763869293026e+00,1.020895298380386951e+00,1.014851562681099439e+00,1.015821153457691084e+00,1.012674245726152611e+00,1.009366942129748868e+00,1.013408628147914659e+00,1.010556520429251925e+00,1.014208774367455712e+00,1.012590121011365474e+00
9.882728410291045096e-01,9.873181393133717565e-01,9.886666610650027831e-01,9.819976300601969132e-01,9.883866413150277364e-01,9.880748942008078517e-01,9.855332113813046746e-01,9.870127870780398549e-01,9.852465788651068035e-01,9.878848707599963141e-01,9.867502527909814969e-01
1.015541369738935495e+00,1.014538348972553239e+00,1.013343301346684155e+00,1.005027192588838547e+00,1.012686010302573880e+00,1.013475775741538243e+00,1.005614002796386242e+00,1.005684506496415054e+00,1.010476601541755892e+00,1.008219527773099644e+00,1.010826275356669024e+00
9.887466492689566122e-01,9.903705344393863852e-01,9.929913229838226441e-01,9.874081616785058690e-01,9.911279999446729327e-01,9.900257981165373478e-01,9.854466475011164350e-01,9.881252110758738105e-01,9.851792061999936623e-01,9.888981688712641382e-01,9.872026059359996220e-01
9.853447321906592116e-01,9.917525841741762216e-01,9.968173397608652841e-01,9.919188594565860884e-01,9.943518422281908409e-01,9.915000125736288528e-01,9.901520753243895356e-01,9.927724407181868216e-01,9.906894870996783009e-01,9.930199073695500367e-01,9.920086734745292567e-01
9.741856346698793967e-01,9.780780463823131043e-01,9.840841521449396057e-01,9.802696450529657657e-01,9.823002768905728654e-01,9.794871561469182808e-01,9.801197694392885795e-01,9.832972846591638838e-01,9.804237551686690866e-01,9.835131918322611577e-01,9.817094862314614812e-01
9.760677316563516337e-01,9.797168850758480874e-01,9.838627294002321166e-01,9.786484549730867233e-01,9.817312878283743771e-01,9.797657333442703065e-01,9.906216071610900453e-01,9.890525389373422405e-01,9.867183789704516705e-01,9.906378520446338376e-01,9.891994357675429894e-01
1.003297065178836656e+00,1.006420024919011391e+00,1.008750283144703719e+00,1.002433958859057395e+00,1.006527432639307662e+00,1.005268927595395656e+00,1.003945415503803451e+00,1.006052225656545618e+00,1.005120722140334433e+00,1.006916092307986510e+00,1.006270417448064558e+00
9.639032087718960584e-01,9.603051747473684285e-01,9.637160153137798169e-01,9.593347164904411084e-01,9.660101505830578361e-01,9.654989894660037653e-01,9.733138011657994637e-01,9.709289215434707687e-01,9.709211801182433543e-01,9.720545755066661853e-01,9.718457535144677806e-01
9.885299548086181609e-01,9.955925234369669141e-01,1.001440839664551330e+00,9.971320677250201658e-01,9.970903727779166781e-01,9.940087558436322412e-01,9.944061765677508768e-01,9.975456203452270909e-01,9.961065999535002602e-01,9.985830757496717558e-01,9.973232270265088850e-01
1.003395033529157265e+00,1.002956258119155342e+00,1.003304378830064403e+00,9.965999603484420044e-01,1.004202368920550814e+00,1.004328683491956475e+00,9.985543672807651872e-01,1.000423824633239533e+00,1.003468124513727799e+00,1.001920030361788339e+00,1.003584480019701575e+00
9.960955584462705126e-01,9.939078625106805287e-01,9.944259652463887100e-01,9.873078470252972805e-01,9.941474683906542653e-01,9.945045779139397579e-01,9.955470498023381021e-01,9.942100011640032653e-01,9.934397428998811286e-01,9.963274835122271078e-01,9.960005993022460480e-01
9.862417293407447216e-01,9.939666495194642293e-01,1.000987206675582053e+00,9.972281574674449756e-01,9.972225575235140749e-01,9.933751315851987451e-01,9.956287996356708581e-01,1.000147479469608580e+00,9.977069945689727160e-01,9.996103282295066839e-01,9.982646154997582011e-01
9.948929907983438126e-01,9.915798628323295727e-01,9.905618575512649127e-01,9.826482431831902176e-01,9.908419863186911369e-01,9.918140201082946694e-01,9.996472992605952568e-01,9.964356534505096619e-01,9.999631663761191502e-01,9.988318837544571949e-01,1.000948803319444691e+00
1.008886578338789031e+00,1.016440721824679150e+00,1.018104497675460074e+00,1.010696707904353397e+00,1.013146971809379737e+00,1.011396918373251408e+00,1.010797831014746961e+00,1.012324286505755344e+00,1.010756484789925302e+00,1.013739009207328845e+00,1.012667371351888113e+00
9.888271896668223704e-01,9.909116366738108805e-01,9.939341243491990330e-01,9.886750931343356585e-01,9.926560236398209724e-01,9.913746652855024433e-01,9.917543537889430549e-01,9.926436900490239745e-01,9.908107957099315799e-01,9.934294906818977866e-01,9.922656928009642163e-01
9.883385589155023743e-01,9.953909431247390804e-01,1.000153591887347648e+00,9.951947975953806536e-01,9.970980625723385726e-01,9.941826971006068048e-01,9.895716967484493587e-01,9.937614211731811142e-01,9.897964348328318618e-01,9.946094471338496890e-01,9.920547906960400786e-01
1.025953081264521449e+00,1.026513020593372127e+00,1.025250823390890131e+00,1.016088042483008103e+00,1.022976099256607485e+00,1.023313213339299921e+00,1.013040472233882605e+00,1.015016400765099913e+00,1.014667125998225838e+00,1.016244576322921978e+00,1.016262800452094828e+00
9.962985857920506616e-01,1.000849371945285560e+00,1.002667633196188346e+00,9.963170712240623228e-01,1.000912975410816363e+00,9.996927257874064221e-01,9.952869634213000749e-01,9.976046948798453773e-01,9.994873466067837331e-01,9.996861747891966354e-01,1.000447261396837373e+00
9.599286313057958653e-01,9.649711163407316272e-01,9.710519924691499716e-01,9.674227586433319370e-01,9.693778212987005372e-01,9.664609982917732323e-01,9.815377891454873938e-01,9.802812317322204816e-01,9.777384102074628824e-01,9.817434449024188270e-01,9.799160288509396466e-01
9.764785065492592731e-01,9.748887184610314227e-01,9.780557792672437412e-01,9.730823166117447132e-01,9.784446362412564380e-01,9.776944823198467915e-01,9.899626320764012277e-01,9.871158549281711103e-01,9.901453835378399848e-01,9.886827708806308346e-01,9.904611006903492054e-01
1.033216825791893001e+00,1.038255223829498641e+00,1.038392548305009155e+00,1.030994364449678180e+00,1.036507498875436584e+00,1.035885252669468848e+00,1.016726902301180901e+00,1.022225691129588609e+00,1.020493436658552522e+00,1.022401062632976698e+00,1.021603941473941957e+00
1.000448681200908574e+00,1.001654644325981725e+00,1.002415388792767814e+00,9.955338869202356999e-01,1.001533999001720687e+00,1.001177558053161221e+00,9.905368573550953348e-01,9.927247998452668476e-01,9.918329194771043911e-01,9.939231048924572764e-01,9.935618729637407665e-01
9.971396052655416842e-01,9.955162554074917791e-01,9.974966658458794821e-01,9.912745637037100321e-01,9.970011974714594327e-01,9.965436839453934992e-01,9.940717062724309105e-01,9.949866098990887142e-01,9.921588680347523947e-01,9.967587021430039940e-01,9.947695092147674778e-01
9.964946259396996187e-01,1.005680348959696158e+00,1.010219966398782976e+00,1.005614528274816344e+00,1.006150102700742011e+00,1.003041364093324450e+00,9.924623570363304559e-01,9.990849042118089551e-01,9.990688266621177149e-01,9.992529730493837636e-01,9.992153482932027986e-01
9.873871576985520093e-01,9.795136311178553878e-01,9.805910941820066284e-01,9.752945389020688527e-01,9.853635728533168825e-01,9.864940092432784580e-01,9.842145688690666638e-01,9.835799671272065225e-01,9.806429890195133003e-01,9.844964234395036096e-01,9.825181493171566416e-01
1.003545744911129800e+00,1.003000559238947487e+00,1.003511866273941955e+00,9.962898805749347275e-01,1.004333567500278468e+00,1.004535563028052136e+00,1.003055300664812854e+00,1.001937437259101671e+00,1.002676313852713275e+00,1.004163925178456651e+00,1.004769004580080782e+00
9.984496942563964028e-01,1.000976372487538679e+00,1.001040234547183161e+00,9.936923905098181686e-01,9.992951974767818601e-01,9.990307171775257844e-01,9.978080873308358134e-01,9.979105542153908770e-01,9.991140001581445551e-01,9.993080247172131392e-01,1.000112465937758488e+00
9.947419742572395363e-01,9.958973919433485866e-01,9.986958081263846987e-01,9.938452129655672707e-01,9.989797140082177229e-01,9.980198854783588480e-01,9.946715226011897393e-01,9.965113061859327548e-01,9.953842167958841802e-01,9.972200142942497791e-01,9.964239573655840898e-01
9.833179059579564285e-01,9.871057619881232759e-01,9.905590176888163789e-01,9.857688073115977723e-01,9.899112781517330761e-01,9.880549713504024334e-01,9.858919234620596717e-01,9.887000242151975371e-01,9.897596338303062957e-01,9.900612932073469263e-01,9.906185552409296768e-01
1.006720775520738131e+00,1.012061972451989034e+00,1.013803424717220292e+00,1.007673466150580177e+00,1.011500298829905997e+00,1.010467784120717472e+00,1.005119652579113954e+00,1.006799005575854222e+00,1.008531066771805484e+00,1.008773807362176589e+00,1.009444873420652256e+00
9.996062585576070969e-01,1.003534758046606523e+00,1.005238843809098892e+00,9.989572626582682302e-01,1.003447417933331254e+00,1.002403456027146866e+00,9.988093535890890662e-01,1.001909982112366704e+00,1.005703390615240833e+00,1.003764501029996037e+00,1.005487608368900387e+00
9.998539152643259875e-01,1.002703245935858245e+00,1.005254232368201661e+00,9.994957656352193576e-01,1.003648599928909091e+00,1.002552372539893266e+00,9.948659707034157584e-01,9.980860048209244662e-01,9.987757964161231294e-01,9.988877114734214802e-01,9.994019110101713954e-01
9.868672655781425274e-01,9.909659484009567532e-01,9.947158761078018774e-01,9.898852764709111796e-01,9.933660004898002827e-01,9.913177298330906329e-01,9.802928346063383147e-01,9.863886058575556115e-01,9.855448133167886704e-01,9.860778132478676961e-01,9.857809731374093110e-01
9.916219736482214664e-01,9.934417428299983088e-01,9.955093453760325284e-01,9.894656486581969723e-01,9.947138959149904869e-01,9.939649401680883400e-01,9.933214616768044625e-01,9.936339427928420065e-01,9.951964028223676539e-01,9.950924465118395901e-01,9.958589852459457381e-01
9.951049281462013285e-01,9.934996933301751820e-01,9.945092538713581343e-01,9.884647043964519542e-01,9.943359956353557960e-01,9.944676512560416404e-01,9.964432806367261586e-01,9.957543887091606649e-01,9.959420883086714804e-01,9.969485282939144488e-01,9.970162629551224676e-01
9.909244760857912615e-01,9.900792800028956897e-01,9.922947777055457497e-01,9.861856308119206771e-01,9.924031443227849802e-01,9.917181433067644436e-01,9.916863650530358676e-01,9.930369220247207140e-01,9.914937530396465970e-01,9.937590047392047543e-01,9.929210086465650731e-01
9.746068427884725383e-01,9.710524677651202197e-01,9.721047906917129611e-01,9.662935164399480970e-01,9.736073783867840170e-01,9.739314032861635662e-01,9.707015683254661687e-01,9.710763099207172511e-01,9.722329784521864804e-01,9.729466713974379566e-01,9.736467486761786194e-01
9.850055486337048194e-01,9.887828772647074826e-01,9.917737383130651452e-01,9.854767756760351993e-01,9.902577593764909647e-01,9.886531956784780917e-01,9.890651073638172530e-01,9.895841218480865287e-01,9.896966512839114882e-01,9.913406917555306341e-01,9.914736758224370616e-01
9.817141664360736764e-01,9.894055031030717373e-01,9.949010421880187804e-01,9.899918622468533158e-01,9.905235729241016474e-01,9.873042478582658710e-01,9.977903165336159397e-01,9.982771604173097391e-01,9.947006008772734109e-01,9.988993232588760929e-01,9.965838373161591823e-01
1.015389521499096226e+00,1.023099388165103152e+00,1.025667346557168846e+00,1.019140734322930619e+00,1.021593320118904025e+00,1.019405649460159546e+00,1.015599730339425522e+00,1.020688163528410852e+00,1.021160934441650125e+00,1.021271693064049746e+00,1.021463370822451200e+00
9.687565384433515225e-01,9.617954795558659731e-01,9.621540220862019321e-01,9.555972388147148111e-01,9.635193719140145996e-01,9.645443085498411895e-01,9.799499633873122173e-01,9.742198192481584806e-01,9.743975938830118366e-01,9.760111350762067373e-01,9.762226392512101114e-01
9.931544381725465609e-01,9.918374242861697221e-01,9.933889364545712697e-01,9.870109893058796047e-01,9.930973228948006826e-01,9.928676731665161403e-01,9.915327038835183293e-01,9.921141965892853465e-01,9.927358674958137730e-01,9.929431796857008941e-01,9.932894202259167082e-01
9.848019863940417062e-01,9.903985140478115401e-01,9.947769550001616112e-01,9.896641865415206629e-01,9.919528536645400019e-01,9.894495081668817082e-01,9.852124410892331152e-01,9.890633834987895279e-01,9.891936703819094179e-01,9.897539318817152321e-01,9.897073215567884219e-01
1.001970890451373997e+00,1.006045365233758870e+00,1.007916021827971242e+00,1.000909366364786557e+00,1.005030038087615596e+00,1.003727929798209795e+00,9.986486818281945510e-01,1.001701241499113104e+00,1.000853934086002539e+00,1.002858390341962336e+00,1.002199771991791222e+00
9.903839902558519981e-01,9.955545404544792198e-01,9.989892124591843725e-01,9.934085140133047664e-01,9.953387621294466081e-01,9.929176980663166896e-01,9.939875059946143843e-01,9.972986400889514158e-01,9.951001778121973951e-01,9.975695859554543077e-01,9.965081302840703703e-01
9.866985371337624322e-01,9.898907689318779957e-01,9.937011474284558332e-01,9.877869218687207464e-01,9.915106259322922222e-01,9.897645151556058174e-01,9.986339963563914957e-01,9.960009545294671307e-01,9.954014351133491090e-01,9.974797485069899494e-01,9.971432553750726457e-01
9.914004085566854307e-01,9.913162097646996962e-01,9.921439400889376925e-01,9.852452917089276063e-01,9.904876901797218247e-01,9.902926389754281855e-01,9.931980607007682149e-01,9.933229875434634870e-01,9.966723638387254836e-01,9.961113760054611799e-01,9.975800036761963696e-01
9.891925980643165861e-01,9.893827831698832620e-01,9.921718049431054176e-01,9.864606335595511588e-01,9.911622859659113827e-01,9.902468439538519851e-01,9.951784984508698084e-01,9.958823076605853863e-01,9.936002190594283023e-01,9.962724248559337026e-01,9.944562401263892237e-01
9.994476144575517029e-01,9.967243628088433560e-01,9.963108146128218934e-01,9.889069944001266377e-01,9.974731453530640835e-01,9.982842481288766168e-01,9.988888323184508256e-01,9.963254990846691639e-01,9.998354003195943918e-01,9.985509669976483371e-01,1.000770831212087542e+00
9.780495079845398232e-01,9.750589568859729939e-01,9.771795754423955316e-01,9.718033298607011705e-01,9.786017062378193909e-01,9.783348574840492473e-01,9.807057960902487714e-01,9.792750775011190845e-01,9.770431475593487347e-01,9.808307165472280875e-01,9.796704825644845238e-01
9.985980680542262400e-01,9.997129292846974602e-01,1.000835417489669643e+00,9.944554394289664145e-01,1.001333765328036085e+00,1.000889063362941922e+00,9.908633531734201139e-01,9.935982383827089981e-01,9.947798926961803900e-01,9.955185670040369583e-01,9.958986920314037983e-01
1.015962457104101269e+00,1.021517563691853425e+00,1.024874611288148829e+00,1.019258017861714327e+00,1.021964000919842963e+00,1.019969253169550338e+00,1.013472790044936289e+00,1.018217267467495857e+00,1.014682991940104140e+00,1.018152829970896178e+00,1.016076973630597235e+00
9.720431780520550902e-01,9.735468044788999631e-01,9.781403723890820245e-01,9.735077428563426727e-01,9.772685916973573583e-01,9.753735434593433506e-01,9.807539285803136275e-01,9.806627002068045718e-01,9.796218286271535236e-01,9.813763501467818173e-01,9.809093671635207290e-01
9.918658474617546572e-01,1.000192759199394432e+00,1.004181648532697091e+00,9.986490043411928585e-01,9.995640393907081478e-01,9.966818443479503742e-01,9.938652363392096456e-01,9.985431260226009798e-01,9.927373424244732014e-01,9.989750614844349341e-01,9.951534263273985603e-01
9.784267698788783330e-01,9.788678920629865221e-01,9.826317029929158009e-01,9.775750978505923783e-01,9.820281222079988437e-01,9.806495577169737077e-01,9.852923349218554172e-01,9.855417593053087399e-01,9.818417374883349202e-01,9.862339186807390634e-01,9.840052174438032040e-01
9.970297193436923333e-01,1.004264989249374906e+00,1.008881841256071166e+00,1.004079120273849046e+00,1.005542029725015052e+00,1.002771823728218603e+00,9.984645358334928167e-01,1.002699509007461742e+00,9.998920020563345501e-01,1.003048441855569628e+00,1.001352356751894046e+00
1.005629623007549656e+00,1.006128182901373957e+00,1.006109962518041190e+00,9.984831816001261684e-01,1.004340059327519130e+00,1.004499519064918189e+00,9.962934978984350209e-01,9.976673096201676971e-01,9.980656358737886036e-01,9.994741301377121356e-01,9.995346331577645849e-01
9.817126504204884974e-01,9.820389910526921007e-01,9.837570049440153008e-01,9.773897498554828811e-01,9.837436413340696628e-01,9.830119430333928987e-01,9.849352169611197416e-01,9.837345086715375553e-01,9.864393847299453011e-01,9.850799750186879367e-01,9.870912499215134250e-01
9.894778690460452886e-01,9.886439168536003130e-01,9.907144814836724711e-01,9.847641331264642695e-01,9.906872980926065830e-01,9.902785999331181754e-01,9.968007282805629865e-01,9.950394940577191871e-01,9.950735954485951940e-01,9.967048310435572267e-01,9.967172321491670761e-01
9.955306233004466154e-01,1.001835646363083754e+00,1.005737981351030541e+00,1.000190196553388589e+00,1.002379523673374795e+00,9.999189319688197575e-01,9.983103372968509248e-01,1.001795947929956521e+00,9.988389251551011982e-01,1.001969260944403306e+00,1.000220759835002360e+00
1.009643529155663577e+00,1.019733181189506954e+00,1.023312784030651512e+00,1.017119486374591597e+00,1.018787816863194751e+00,1.016074835218845562e+00,1.010300990335237792e+00,1.013865914362112930e+00,1.013463117348676334e+00,1.015238097762609870e+00,1.014788002878531437e+00
9.601862795245550419e-01,9.653681413636692188e-01,9.711534709614594307e-01,9.668452547252092133e-01,9.694054109761265359e-01,9.665505665441659344e-01,9.805674768655163742e-01,9.776893187131775464e-01,9.755057517417418111e-01,9.795840542280707108e-01,9.783496309798609403e-01
9.985509725107236667e-01,9.971373998029566810e-01,9.966480788827524195e-01,9.891621902321121595e-01,9.966192233054645966e-01,9.972685529322929954e-01,9.940098263593130090e-01,9.939760465833797909e-01,9.966473804242892420e-01,9.957877055942369049e-01,9.973071942056734862e-01
1.012691022073757940e+00,1.020296555937508565e+00,1.022870129827107233e+00,1.015847686571470954e+00,1.019184851048795526e+00,1.017055780230342599e+00,1.013818778777201723e+00,1.016658671156999372e+00,1.017586334829508665e+00,1.017477738496298967e+00,1.018309615554525926e+00
9.785506057787067835e-01,9.839720760917680664e-01,9.877734501498914854e-01,9.820890320643568261e-01,9.843458529322695050e-01,9.821817125674816573e-01,9.889041782357451682e-01,9.886113254046302590e-01,9.874899196686521829e-01,9.906462868879836181e-01,9.898960214504270994e-01
9.754082156252998903e-01,9.808854036339874627e-01,9.866649649482969187e-01,9.825914016992679523e-01,9.836458685030450289e-01,9.806558080279653700e-01,9.854045465506890977e-01,9.869818920845975230e-01,9.837819975040600351e-01,9.874770056672143026e-01,9.856115016980490084e-01
9.894314757862670007e-01,9.935994566739900780e-01,9.961011052045789516e-01,9.894772394248393388e-01,9.939313531276490199e-01,9.924533450928768596e-01,9.928592085150830249e-01,9.944117385308820500e-01,9.965248417349373833e-01,9.959223195892509262e-01,9.968622343359246907e-01
9.943694395003764841e-01,9.963034563927235521e-01,9.986284161964724682e-01,9.919968815920462424e-01,9.966791829899948052e-01,9.956489023746433187e-01,9.981154659950366437e-01,9.969467890739852622e-01,9.970917397918780400e-01,9.989388636947554856e-01,9.991122226610629209e-01
9.872882285296252780e-01,9.840531442048451316e-01,9.837000524788469535e-01,9.768235957808111269e-01,9.854510575340148515e-01,9.862562453153325137e-01,9.894870245350227966e-01,9.870164168635794377e-01,9.904421536841830909e-01,9.895047251292454771e-01,9.914444985727161042e-01
1.017351919673057825e+00,1.023438757604316018e+00,1.026530408213011780e+00,1.020985817274114638e+00,1.024176913484134088e+00,1.022160763503355607e+00,1.007364100879645008e+00,1.014521099794895465e+00,1.014446628615237600e+00,1.015689190761750682e+00,1.015330348675143268e+00
9.849300494436955544e-01,9.891474720968712608e-01,9.926892579540802508e-01,9.869202839051874898e-01,9.910800460258550881e-01,9.889447815533259911e-01,9.900889950558633412e-01,9.924218949472671802e-01,9.936561049852934424e-01,9.929635192870652771e-01,9.940035790248916703e-01
1.008013747921250314e+00,1.011926091814573381e+00,1.013938750866457239e+00,1.007745733754199291e+00,1.010640897409662786e+00,1.009283948196316061e+00,1.002766796775469205e+00,1.006508876793464458e+00,1.000869694017690659e+00,1.006363297541996049e+00,1.003112168940028859e+00
9.491846045393927955e-01,9.418083730596834569e-01,9.452225597243918420e-01,9.410838544767479164e-01,9.484664441298432669e-01,9.485270221766579635e-01,9.616185096114771014e-01,9.578663925439295790e-01,9.589849273612300884e-01,9.596253480917595891e-01,9.601662360517770889e-01
9.752914696254172400e-01,9.716647400585717298e-01,9.739505942672888050e-01,9.682982612855439708e-01,9.757135396042601050e-01,9.756960042015269119e-01,9.862528129676351174e-01,9.821358507664060822e-01,9.859499770347354142e-01,9.845716480216227806e-01,9.868278660542421088e-01
1.003317174859137184e+00,1.002718361992609442e+00,1.003140349972802658e+00,9.963197536780818986e-01,1.003382052313569472e+00,1.003583133664260441e+00,1.002726012111665899e+00,1.002451566815993900e+00,1.001469524596511507e+00,1.002804361711207237e+00,1.002404097596078181e+00
9.701425128584598712e-01,9.676060436126219244e-01,9.703306156108519875e-01,9.646749117853742339e-01,9.710000003744916341e-01,9.703082077090821045e-01,9.717207461042348671e-01,9.711655264830739709e-01,9.707154986982495792e-01,9.729880489001825339e-01,9.727755521211296497e-01
9.844101392835166164e-01,9.916627590790465518e-01,9.960048877790707023e-01,9.906147987245211839e-01,9.918662178899890769e-01,9.891548712774533847e-01,9.910659612849301858e-01,9.932224349737263092e-01,9.897880315523270855e-01,9.938069186355364959e-01,9.917774836603124866e-01
9.926943851990100987e-01,9.908366251708399242e-01,9.910729212628890394e-01,9.845600028543782800e-01,9.928094783021058634e-01,9.933955636765604558e-01,9.901286348019130434e-01,9.895796951412475506e-01,9.914302696322100372e-01,9.920610441255999223e-01,9.928529236640509792e-01
9.917902789509638328e-01,1.002877747693024180e+00,1.009858145712701383e+00,1.005585255578799408e+00,1.004640454278701744e+00,1.000191827809295830e+00,1.001579296232396166e+00,1.006423577584073970e+00,1.004456527185581427e+00,1.006451937952846931e+00,1.005359589930992836e+00
9.921143331037476365e-01,9.904016684416068195e-01,9.900800871399589864e-01,9.831840904414622662e-01,9.903614327141887497e-01,9.907994435547156087e-01,9.849164922672599687e-01,9.862202586741304344e-01,9.887153735901450524e-01,9.881570227281809560e-01,9.891968990866694122e-01
1.011741055820965629e+00,1.017383828246005928e+00,1.019967920195189892e+00,1.013946155306561403e+00,1.018150583690125011e+00,1.016482256696260356e+00,1.003757203928955288e+00,1.008989900260727657e+00,1.007749320413601435e+00,1.009922444478542403e+00,1.009134406615681101e+00
9.796248690854790775e-01,9.777121075771054715e-01,9.795065912958388354e-01,9.735795021084979739e-01,9.810936772702619768e-01,9.810680458635122614e-01,9.929456912688303660e-01,9.890364677423322259e-01,9.889844836416669116e-01,9.911463089278031990e-01,9.911347081727696073e-01
9.920870331849452883e-01,9.994853388347607615e-01,1.005625989496269801e+00,1.001945348540544956e+00,1.002490100617153379e+00,9.990577104996413160e-01,1.001108186846285220e+00,1.004357186382960121e+00,1.000189030707191007e+00,1.004236207549060511e+00,1.001681303034545278e+00
9.702866196694550638e-01,9.687837349772787654e-01,9.715095409991744146e-01,9.663232414376543566e-01,9.725793493351928554e-01,9.719934726892370813e-01,9.790745751185983003e-01,9.767031644713333183e-01,9.785367529691055832e-01,9.787431789596194864e-01,9.797109763657420034e-01
9.999310461252391979e-01,1.009478080062341965e+00,1.014407752615767100e+00,1.008851398417775602e+00,1.008245466364054543e+00,1.004970238916697234e+00,1.007218974827603919e+00,1.010008938980667903e+00,1.006722433103540704e+00,1.011056983852195224e+00,1.008993805927917320e+00
1.004755150318745738e+00,1.009894866646169120e+00,1.012298078470054152e+00,1.006322410965526881e+00,1.009630256445160912e+00,1.008089443508346728e+00,1.007973264010738834e+00,1.009954632730044821e+00,1.008165661648050104e+00,1.010595484677534905e+00,1.009465199772748178e+00
9.745611252844955663e-01,9.697855918860599500e-01,9.709346033302322931e-01,9.649990615013239736e-01,9.733333506060473095e-01,9.736410995119439971e-01,9.721583397289774719e-01,9.715188198428070798e-01,9.712516372154510469e-01,9.727164589722430144e-01,9.729398912738782546e-01
9.820019889177075134e-01,9.841310671577612190e-01,9.879153564026442735e-01,9.828926143130314319e-01,9.860273560980549190e-01,9.840588037206607908e-01,9.881565274668016041e-01,9.893133262646977011e-01,9.861047269956015882e-01,9.901023492681519933e-01,9.881991755499373031e-01
9.909760095017839943e-01,9.912681965217597924e-01,9.920602830262744698e-01,9.853113331244498507e-01,9.915302504897091085e-01,9.913396691517752934e-01,9.902875198063701978e-01,9.903102166104705839e-01,9.909906910130809043e-01,9.918079165863008528e-01,9.920259944531747420e-01
9.935627856250837109e-01,1.003737248257123849e+00,1.010427158753116395e+00,1.006183480490225435e+00,1.005413940621852076e+00,1.001238781287074220e+00,9.983825612750590883e-01,1.004035488075112115e+00,1.000349341912477374e+00,1.003820190285615421e+00,1.001520539569660695e+00
1.024262010898610242e+00,1.025723680047318842e+00,1.026245793512888138e+00,1.019418269232004848e+00,1.024565540593379342e+00,1.024419372118911875e+00,1.008287277954412531e+00,1.014057919113908746e+00,1.011954861912974346e+00,1.013842312555440994e+00,1.012531584878647806e+00
1.008596207804637990e+00,1.006644172800281511e+00,1.006133835992528036e+00,9.984427363432210045e-01,1.006022889410834731e+00,1.006561363333688952e+00,9.998730878033875724e-01,1.001154737483047397e+00,1.000076286952723992e+00,1.002999892942291860e+00,1.002465303015801279e+00
